Position,Track Name,Artist,Streams,URL,Week,Region
196,Esclavo de Tus Besos,Manuel Turizo,36162,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019-05-17,Switzerland
197,Cabriolet,Capital Bra,36108,https://open.spotify.com/track/5544wzOCuqHpqNELk3zYxA,2019-05-17,Switzerland
198,Schon ok,Capital Bra,36083,https://open.spotify.com/track/2s5nIYmnd65kDMLsPw1VuW,2019-05-17,Switzerland
199,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,36053,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019-05-17,Switzerland
200,Africa,TOTO,36016,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-05-17,Switzerland
1,Nummer 1,Capital Bra,344439,https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R,2019-08-30,Switzerland
2,Señorita,Shawn Mendes,332270,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-30,Switzerland
3,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,243591,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-30,Switzerland
4,Intro-Résumé,Miami Yacine,237517,https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV,2019-08-30,Switzerland
5,China,Anuel AA,184530,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-30,Switzerland
6,Roller,Apache 207,173026,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-08-30,Switzerland
7,bad guy,Billie Eilish,172484,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-30,Switzerland
8,Beautiful People (feat. Khalid),Ed Sheeran,170378,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-30,Switzerland
9,Yeah,Luciano,162967,https://open.spotify.com/track/7HRuk2l86d8mgdmjhq4ypo,2019-08-30,Switzerland
10,Piece Of Your Heart,MEDUZA,160717,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-30,Switzerland
11,Ransom,Lil Tecca,155827,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-30,Switzerland
12,Someone You Loved,Lewis Capaldi,153452,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-30,Switzerland
13,I Don't Care (with Justin Bieber),Ed Sheeran,144607,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-30,Switzerland
14,Eiskalt,Loredana,142619,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,2019-08-30,Switzerland
15,Tilidin,Capital Bra,136040,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-08-30,Switzerland
16,Goodbyes (Feat. Young Thug),Post Malone,133789,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-30,Switzerland
17,Old Town Road - Remix,Lil Nas X,131897,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-30,Switzerland
18,Dance Monkey,Tones And I,130559,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-08-30,Switzerland
19,Brillis,SHIRIN DAVID,129737,https://open.spotify.com/track/0sHeIbgbNzKF8rGspC1FHV,2019-08-30,Switzerland
20,Higher Love,Kygo,116901,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-08-30,Switzerland
21,Lalala,Y2K,116836,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-30,Switzerland
22,No Name,MERO,111425,https://open.spotify.com/track/3NIRDSC2fcfOZkpx8UPMYd,2019-08-30,Switzerland
23,Run Run Run,Capo,109012,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-08-30,Switzerland
24,How Do You Sleep?,Sam Smith,107214,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-30,Switzerland
25,Rescue Me,OneRepublic,106746,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-08-30,Switzerland
26,It's You,Ali Gatie,106622,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-30,Switzerland
27,Hola Señorita,GIMS,103083,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019-08-30,Switzerland
28,JAMBO,Takagi & Ketra,101548,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv,2019-08-30,Switzerland
29,Wieder Lila,Samra,100178,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-08-30,Switzerland
30,"Yo x Ti, Tu x Mi",ROSALÍA,99787,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-08-30,Switzerland
31,gENAuSo,Dardan,97456,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,2019-08-30,Switzerland
32,Ma belle,Moha La Squale,95917,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D,2019-08-30,Switzerland
33,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,94833,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA,2019-08-30,Switzerland
34,Takeaway (feat. Lennon Stella),The Chainsmokers,94784,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-30,Switzerland
35,The London (feat. J. Cole & Travis Scott),Young Thug,88184,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-08-30,Switzerland
36,Dove e quando,Benji & Fede,87885,https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h,2019-08-30,Switzerland
37,Rollerblades (feat. KC Rebell),Summer Cem,87147,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza,2019-08-30,Switzerland
38,Nummer,Ufo361,85534,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL,2019-08-30,Switzerland
39,She Got Me,Luca Hänni,84670,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-08-30,Switzerland
40,boyfriend (with Social House),Ariana Grande,84558,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-30,Switzerland
41,Con Calma,Daddy Yankee,84408,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-30,Switzerland
42,Shallow,Lady Gaga,83994,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-30,Switzerland
43,Instagram,Dimitri Vegas & Like Mike,83032,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-08-30,Switzerland
44,All Around The World (La La La),R3HAB,82600,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-08-30,Switzerland
45,Jetzt rufst du an,Loredana,81795,https://open.spotify.com/track/5opjywL6TBjJRF22TcFDMo,2019-08-30,Switzerland
46,Mad Love,Mabel,79379,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9,2019-08-30,Switzerland
47,Don't Call Me Up,Mabel,78633,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-08-30,Switzerland
48,Kal Kal,Noah,77384,https://open.spotify.com/track/211uzLvGARhIKcPycGEg91,2019-08-30,Switzerland
49,Money In The Grave (Drake ft. Rick Ross),Drake,75972,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-30,Switzerland
50,Otro Trago - Remix,Sech,75627,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-30,Switzerland
51,Soldi,Mahmood,75545,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-08-30,Switzerland
52,Callaita,Bad Bunny,75385,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-30,Switzerland
53,Diamonds (feat. Capital Bra),Summer Cem,71732,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-08-30,Switzerland
54,Narcotic,Younotus,71339,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-08-30,Switzerland
55,Let Me Down Slowly,Alec Benjamin,71236,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-08-30,Switzerland
56,Old Town Road,Lil Nas X,70025,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-08-30,Switzerland
57,Neptun,KC Rebell,69814,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp,2019-08-30,Switzerland
58,Lover,Taylor Swift,69570,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-08-30,Switzerland
59,Be Honest (feat. Burna Boy),Jorja Smith,69253,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,2019-08-30,Switzerland
60,now*,Data Luv,69195,https://open.spotify.com/track/1NEVAw0308u7bIvQ9HLNyl,2019-08-30,Switzerland
61,Never Go Back,Dennis Lloyd,67841,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019-08-30,Switzerland
62,11 PM,Maluma,66463,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-30,Switzerland
63,All This Love (feat. Harlœ),Robin Schulz,65257,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV,2019-08-30,Switzerland
64,Zombie,Samra,64766,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-08-30,Switzerland
65,Calma - Remix,Pedro Capó,64623,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-30,Switzerland
66,No Guidance (feat. Drake),Chris Brown,64140,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-30,Switzerland
67,You Need To Calm Down,Taylor Swift,64039,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-08-30,Switzerland
68,SOS (feat. Aloe Blacc),Avicii,63755,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-08-30,Switzerland
69,Glad You Came,VIZE,61726,https://open.spotify.com/track/0Nq7JtZtjHjJ2fprzzgwio,2019-08-30,Switzerland
70,J-Lo,AriBeatz,61246,https://open.spotify.com/track/55dO32dZaz8E840Hy1LRVa,2019-08-30,Switzerland
71,Sweet but Psycho,Ava Max,60758,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-08-30,Switzerland
72,when the party's over,Billie Eilish,59870,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-08-30,Switzerland
73,lovely (with Khalid),Billie Eilish,59686,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-08-30,Switzerland
74,"Go Loko (feat. Tyga, Jon Z)",YG,59685,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-08-30,Switzerland
75,Punto,Loco Escrito,59224,https://open.spotify.com/track/17Xaa5Iikz9Mhqzkgg4Wy4,2019-08-30,Switzerland
76,ON OFF (feat. Maître Gims),SHIRIN DAVID,59035,https://open.spotify.com/track/554Ip3S1rbeES9TNWXGoK1,2019-08-30,Switzerland
77,In My Mind,Dynoro,59024,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-08-30,Switzerland
78,SHIRINBAE,Fler,56940,https://open.spotify.com/track/4Eudc7cdrFkbMeYxUwxt9e,2019-08-30,Switzerland
79,"fuck, i'm lonely",Lauv,55883,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-30,Switzerland
80,Slide Away,Miley Cyrus,55097,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-08-30,Switzerland
81,The Man,Taylor Swift,54499,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-08-30,Switzerland
82,Leben vor dem Tod,Sido,54221,https://open.spotify.com/track/1sGorUUJzayxTA5JF2Yt8c,2019-08-30,Switzerland
83,500 PS,Bonez MC,54111,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-08-30,Switzerland
84,Sucker,Jonas Brothers,53858,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-30,Switzerland
85,Olé Olé,MERO,53539,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn,2019-08-30,Switzerland
86,Always Remember Us This Way,Lady Gaga,53432,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-08-30,Switzerland
87,Panini,Lil Nas X,52231,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-30,Switzerland
88,Rauch,Yung Hurn,51710,https://open.spotify.com/track/7vQMNllbEaBhPh5a1w9ipj,2019-08-30,Switzerland
89,Tricheur,Nekfeu,51458,https://open.spotify.com/track/7C7GtWZmyicqjBDbAWPsCp,2019-08-30,Switzerland
90,La Haine,Luciano,51378,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-08-30,Switzerland
91,Nala,Kurdo,51240,https://open.spotify.com/track/06LvKELThd1uUFOA45VFqB,2019-08-30,Switzerland
92,Adicto (with Anuel AA & Ozuna),Tainy,50597,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,2019-08-30,Switzerland
93,QUE PRETENDES,J Balvin,50517,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-08-30,Switzerland
94,Never Really Over,Katy Perry,49829,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-30,Switzerland
95,High Hopes,Panic! At The Disco,49777,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-08-30,Switzerland
96,Truth Hurts,Lizzo,49315,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-30,Switzerland
97,LA CANCIÓN,J Balvin,49168,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-08-30,Switzerland
98,Pookie,Aya Nakamura,48832,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019-08-30,Switzerland
99,Nique la BAC,Lorenzo,48810,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg,2019-08-30,Switzerland
100,Soltera (Remix),Lunay,48767,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-08-30,Switzerland
101,Won't Be Late (feat. Drake),Swae Lee,48665,https://open.spotify.com/track/2sqsNXfN0HtgDEgaHXiUTa,2019-08-30,Switzerland
102,bad guy (with Justin Bieber),Billie Eilish,48415,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-30,Switzerland
103,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,48415,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-30,Switzerland
104,One Thing Right,Marshmello,48217,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-08-30,Switzerland
105,Be Alright,Dean Lewis,48129,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-08-30,Switzerland
106,Elle est bonne sa mère,Vegedream,47631,https://open.spotify.com/track/7j56bK7gq6iV7zsD6lbP4J,2019-08-30,Switzerland
107,cOcO MAmA,Dardan,47497,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb,2019-08-30,Switzerland
108,3 Nights,Dominic Fike,47420,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-08-30,Switzerland
109,7 rings,Ariana Grande,47069,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-30,Switzerland
110,Giant (with Rag'n'Bone Man),Calvin Harris,46911,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-08-30,Switzerland
111,Im Film,Luciano,46656,https://open.spotify.com/track/7FGhMXAnM4rHN8zN2eBhXI,2019-08-30,Switzerland
112,Te Robaré,Nicky Jam,46629,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-30,Switzerland
113,Bohemian Rhapsody - 2011 Mix,Queen,45844,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-08-30,Switzerland
114,Shot,Ufo361,45634,https://open.spotify.com/track/5HaEwK6Oml3ofO2XXSMEsV,2019-08-30,Switzerland
115,bury a friend,Billie Eilish,45424,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-08-30,Switzerland
116,Maman ne le sait pas (feat. Niska),Ninho,45331,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019-08-30,Switzerland
117,Una volta ancora (feat. Ana Mena),Fred De Palma,45253,https://open.spotify.com/track/6gaeewGjNiQhWOUkWRSLTa,2019-08-30,Switzerland
118,If I Can't Have You,Shawn Mendes,44830,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-30,Switzerland
119,Vermissen (feat. Henning May),Juju,44824,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-08-30,Switzerland
120,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,44447,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-08-30,Switzerland
121,9mm Bang,Olexesh,43634,https://open.spotify.com/track/7dfX94uT7fbMPzgZ6ZpXub,2019-08-30,Switzerland
122,Cherry Lady,Capital Bra,43254,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-08-30,Switzerland
123,No Me Conoce - Remix,Jhay Cortez,43239,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-08-30,Switzerland
124,So Am I,Ava Max,43196,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-08-30,Switzerland
125,Speechless (feat. Erika Sirola),Robin Schulz,43145,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-08-30,Switzerland
126,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,42814,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-08-30,Switzerland
127,Stolpersteine,Trettmann,42244,https://open.spotify.com/track/1rn5uhAxbKLliAPwOYKoVj,2019-08-30,Switzerland
128,Nautilus,Shindy,42141,https://open.spotify.com/track/4qOTcNt9fUBA1PhA2VFg8W,2019-08-30,Switzerland
129,Médicament,Niska,42133,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019-08-30,Switzerland
130,Shape of You,Ed Sheeran,42032,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-08-30,Switzerland
131,Leben schnell,Nash,41991,https://open.spotify.com/track/24LJZM0JrskDYhwA6E7Cq5,2019-08-30,Switzerland
132,04:30,Ufo361,41665,https://open.spotify.com/track/4SCM1b1vS70TtNQmO7Lo7B,2019-08-30,Switzerland
133,Baila Baila Baila,Ozuna,41578,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-08-30,Switzerland
134,Body (feat. brando),Loud Luxury,41535,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-08-30,Switzerland
135,Rolex,Capital Bra,41488,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-08-30,Switzerland
136,Bruises,Lewis Capaldi,41161,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-08-30,Switzerland
137,079,Lo & Leduc,41069,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9,2019-08-30,Switzerland
138,Damdamdeo,Lorenzo,41032,https://open.spotify.com/track/1r7Uste80NvDFq2ejM2K5D,2019-08-30,Switzerland
139,Happier,Marshmello,41016,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-30,Switzerland
140,What I Like About You (feat. Theresa Rex),Jonas Blue,40553,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019-08-30,Switzerland
141,Money Money,Azet,40425,https://open.spotify.com/track/6CI8yUPEpOffkcevzFr7Qs,2019-08-30,Switzerland
142,Bad Liar,Imagine Dragons,40158,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-08-30,Switzerland
143,Balance ton quoi,Angèle,40130,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019-08-30,Switzerland
144,DNA,KC Rebell,39922,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-08-30,Switzerland
145,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,39796,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-08-30,Switzerland
146,Teeth,5 Seconds of Summer,39681,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-08-30,Switzerland
147,Prinzessa,Capital Bra,39466,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-08-30,Switzerland
148,Happy Now,Kygo,39322,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-08-30,Switzerland
149,Otro Trago,Sech,39213,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-08-30,Switzerland
150,Motivation,Normani,39014,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-08-30,Switzerland
151,Tu m'appelles (feat. PEACHY),Adel Tawil,38978,https://open.spotify.com/track/5GO0ZraYzDtjpRzqMfsfLy,2019-08-30,Switzerland
152,Bad Bad Bad (feat. Lil Baby),Young Thug,38933,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH,2019-08-30,Switzerland
153,kAdaLe,Dardan,38756,https://open.spotify.com/track/6nAdoc8BetBEd74Olet08R,2019-08-30,Switzerland
154,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,38523,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY,2019-08-30,Switzerland
155,Energie,Sido,38481,https://open.spotify.com/track/13d0lM7B8ermJVn9C1rOTD,2019-08-30,Switzerland
156,Call You Mine,The Chainsmokers,38414,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-08-30,Switzerland
157,"Fire On Fire - From ""Watership Down""",Sam Smith,38332,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-08-30,Switzerland
158,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,38153,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-08-30,Switzerland
159,Africa,TOTO,38152,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-08-30,Switzerland
160,Ritual,Tiësto,38083,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-08-30,Switzerland
161,MIA (feat. Drake),Bad Bunny,37661,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-08-30,Switzerland
162,Don't Stop Me Now - 2011 Mix,Queen,37659,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-08-30,Switzerland
163,Royal Rumble,Kalazh44,37612,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019-08-30,Switzerland
164,Eastside (with Halsey & Khalid),benny blanco,37505,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-30,Switzerland
165,Toujours plus,Lorenzo,37381,https://open.spotify.com/track/2j3OKdwiMwLQUXHYJ5v1y8,2019-08-30,Switzerland
166,rockstar (feat. 21 Savage),Post Malone,37341,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-08-30,Switzerland
167,Für immer niemer,Mimiks,37232,https://open.spotify.com/track/3EyFXjqCYYe06s6bdJACRr,2019-08-30,Switzerland
168,Four,Koba LaD,37225,https://open.spotify.com/track/3kxl1E1Y43M4vgckXfrSgk,2019-08-30,Switzerland
169,Kamikaza,Jala Brat,37160,https://open.spotify.com/track/3n7VAeOV8AansvGFhqUMRm,2019-08-30,Switzerland
170,Au DD,PNL,36830,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019-08-30,Switzerland
171,Zemër,Soolking,36767,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW,2019-08-30,Switzerland
172,Tausend Tattoos,Sido,36737,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-08-30,Switzerland
173,RR 9.1,Koba LaD,36664,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn,2019-08-30,Switzerland
174,Problèmes,PLK,36635,https://open.spotify.com/track/5Q9gwUMjyhkgrQCB3EzIEZ,2019-08-30,Switzerland
175,I.F.L.Y.,Bazzi,36542,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-30,Switzerland
176,Yallah Goodbye (feat. Gringo),Summer Cem,36504,https://open.spotify.com/track/70zRDnEkOhVb51fZA13khd,2019-08-30,Switzerland
177,Mary,Bausa,36488,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-08-30,Switzerland
178,Sunset Lover,Petit Biscuit,36016,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E,2019-08-30,Switzerland
179,Heaven,Avicii,35892,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-08-30,Switzerland
180,Better,Khalid,35832,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-08-30,Switzerland
181,Du lundi au lundi,Niska,35544,https://open.spotify.com/track/2rJwZ2hpAm35mpqf5Ceuh9,2019-08-30,Switzerland
182,SICKO MODE,Travis Scott,35433,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-08-30,Switzerland
183,Believer,Imagine Dragons,35366,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-08-30,Switzerland
184,Wow.,Post Malone,35301,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-08-30,Switzerland
185,Monster,LUM!X,34777,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,2019-08-30,Switzerland
186,i love you,Billie Eilish,34687,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-08-30,Switzerland
187,Losing It,FISHER,34673,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi,2019-08-30,Switzerland
188,Nevermind,Dennis Lloyd,34648,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2019-08-30,Switzerland
189,Birds,Imagine Dragons,34475,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y,2019-08-30,Switzerland
190,Babygirl,Shindy,34445,https://open.spotify.com/track/5RVjk9aH22Z9Mwg2ZaOPNT,2019-08-30,Switzerland
191,Wir ticken,Capital Bra,34432,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019-08-30,Switzerland
192,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,34264,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2,2019-08-30,Switzerland
193,Falling Like The Stars,James Arthur,34249,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019-08-30,Switzerland
194,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,34089,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF,2019-08-30,Switzerland
195,Taste (feat. Offset),Tyga,34008,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019-08-30,Switzerland
196,ocean eyes,Billie Eilish,34000,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-08-30,Switzerland
197,Con Altura,ROSALÍA,33992,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-08-30,Switzerland
198,Du weißt,Trettmann,33989,https://open.spotify.com/track/2e5o25udr5nhMuklOTZUME,2019-08-30,Switzerland
199,On Time,Ufo361,33894,https://open.spotify.com/track/68IrchnixOcPeFcgpJc4hD,2019-08-30,Switzerland
200,Perfect,Ed Sheeran,33732,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-08-30,Switzerland
